0,1,2,3,4,5,6,7,8,9,ground_truth
28.489299774169922,14.714468955993652,10.947696685791016,17.01576805114746,5.626203536987305,20.479907989501953,7.525659084320068,3.7976531982421875,11.334979057312012,25.001928329467773,0
32.21586990356445,19.035158157348633,4.2613139152526855,23.9075927734375,1.0426381826400757,21.46019744873047,12.883151054382324,3.28173565864563,12.948769569396973,23.440868377685547,0
21.501651763916016,19.31180191040039,15.668941497802734,24.886262893676758,2.33975887298584,19.81458282470703,6.725808143615723,-0.28967753052711487,5.853877067565918,29.285263061523438,0
28.083707809448242,22.877214431762695,3.8487203121185303,21.658977508544922,4.746877670288086,17.975963592529297,9.604884147644043,0.19304057955741882,15.794113159179688,27.026525497436523,0
29.040864944458008,19.864187240600586,9.594791412353516,14.671586036682129,-0.0664299726486206,20.647842407226562,4.943755149841309,-3.6742300987243652,12.80490493774414,41.84973907470703,0
30.61283302307129,17.41097640991211,13.905518531799316,19.27155876159668,-0.8258178234100342,27.52147674560547,17.61528205871582,0.1444358229637146,-1.0618125200271606,24.850692749023438,0
21.739402770996094,21.67214012145996,5.904057502746582,16.93952178955078,-2.8037729263305664,13.925548553466797,8.972146987915039,-5.56419563293457,18.470211029052734,34.6414909362793,0
29.28721809387207,18.45625114440918,6.577557563781738,25.08951187133789,5.776106834411621,18.20369529724121,11.374603271484375,-2.967792272567749,16.61697769165039,29.59989356994629,0
33.78572082519531,16.22248077392578,15.947786331176758,24.391620635986328,-1.9938610792160034,18.42694091796875,12.995601654052734,8.218647003173828,9.256492614746094,28.002197265625,0
27.072242736816406,12.978938102722168,2.7811529636383057,31.822193145751953,3.4019618034362793,21.601316452026367,18.348642349243164,-5.992238998413086,16.061594009399414,27.86839485168457,0
27.0173397064209,22.612314224243164,14.397906303405762,16.236618041992188,1.8727684020996094,19.049415588378906,19.922452926635742,2.4661924839019775,5.791569232940674,28.873716354370117,0
27.61870765686035,9.54165267944336,6.479887962341309,25.655555725097656,-1.4534082412719727,13.754744529724121,6.9811201095581055,3.0406932830810547,13.389963150024414,30.281383514404297,0
22.883886337280273,19.468360900878906,20.24008560180664,21.972654342651367,-0.5828664898872375,16.36387825012207,9.390496253967285,1.4864219427108765,8.262563705444336,32.37349319458008,0
28.579669952392578,17.505210876464844,4.923308372497559,20.856189727783203,2.6244356632232666,18.138463973999023,10.890840530395508,5.477266311645508,14.265939712524414,29.80532455444336,0
37.36945343017578,17.655813217163086,9.210542678833008,14.723668098449707,3.7794718742370605,13.109526634216309,9.429689407348633,-1.4829139709472656,15.12499713897705,33.80708694458008,0
21.270456314086914,9.416399955749512,2.485785961151123,19.260080337524414,6.808342456817627,15.724803924560547,12.91504192352295,6.284148216247559,20.34220314025879,22.183752059936523,0
25.75121307373047,24.519697189331055,15.000520706176758,23.613115310668945,-3.371337890625,15.124624252319336,4.630649566650391,1.2512311935424805,9.670671463012695,26.4780216217041,0
28.794099807739258,20.603267669677734,12.947488784790039,22.928363800048828,5.659576416015625,24.512929916381836,14.892098426818848,-6.075262546539307,12.008950233459473,27.897850036621094,0
25.49342918395996,15.04141616821289,9.373000144958496,22.10823631286621,-2.266964912414551,27.57696533203125,9.642117500305176,1.8739579916000366,13.628422737121582,22.13030242919922,0
21.921918869018555,10.72189998626709,6.601925373077393,25.392066955566406,3.549116849899292,28.462862014770508,2.526425838470459,-3.781928062438965,10.41429328918457,28.872211456298828,0
28.945255279541016,17.28879737854004,5.4276347160339355,22.805871963500977,-5.531937599182129,25.150794982910156,6.555714130401611,0.1444358229637146,-1.0618125200271606,24.850692749023438,0
26.74170684814453,13.391039848327637,7.479232311248779,15.454808235168457,8.19950008392334,15.653741836547852,14.29835319519043,2.7609786987304688,14.569323539733887,32.318153381347656,0
21.216848373413086,23.342851638793945,6.322617530822754,15.950892448425293,0.7398237586021423,22.661758422851562,7.180195331573486,-0.5684902667999268,13.422789573669434,27.02021598815918,0
15.510547637939453,15.704071044921875,1.7162325382232666,25.949316024780273,10.591541290283203,19.960195541381836,12.588449478149414,-4.205689907073975,5.55891752243042,29.06398582458496,0
32.12821960449219,10.567441940307617,-0.22337645292282104,20.12525177001953,3.547285795211792,27.439414978027344,9.303702354431152,3.456265687942505,16.804187774658203,31.52608299255371,0
23.954851150512695,10.75052261352539,10.053492546081543,16.341550827026367,7.834359645843506,14.729547500610352,9.372617721557617,-6.075262546539307,12.008950233459473,27.897850036621094,0
29.94904899597168,14.47000789642334,16.713979721069336,26.88111114501953,0.955683171749115,17.869253158569336,3.2763774394989014,-4.205689907073975,5.55891752243042,29.06398582458496,0
25.82976531982422,22.383249282836914,15.127469062805176,16.5339412689209,13.562188148498535,20.70164680480957,10.773064613342285,-1.578708291053772,16.824974060058594,29.900772094726562,0
17.140378952026367,22.160934448242188,11.879239082336426,21.2719783782959,12.586128234863281,23.004514694213867,5.402891159057617,1.4864219427108765,8.262563705444336,32.37349319458008,0
26.1750545501709,21.31719398498535,9.502513885498047,24.309860229492188,3.3401756286621094,12.308131217956543,4.056760311126709,-0.9592272639274597,14.967721939086914,30.912851333618164,0
37.98072052001953,23.093090057373047,-0.5421589016914368,23.101085662841797,-5.086137294769287,13.309924125671387,9.166450500488281,-4.205689907073975,5.55891752243042,29.06398582458496,0
18.813859939575195,20.906539916992188,-2.546527624130249,18.217723846435547,-5.032508373260498,18.081605911254883,10.417486190795898,-5.8538665771484375,6.906656742095947,24.18558120727539,0
31.451364517211914,14.981258392333984,4.463754653930664,18.666255950927734,-2.4878036975860596,20.854764938354492,7.3624186515808105,1.7179737091064453,11.740333557128906,24.117403030395508,0
29.02968978881836,22.183021545410156,9.993048667907715,24.96672821044922,9.86843204498291,13.767438888549805,7.691179275512695,-1.0161722898483276,17.352195739746094,26.362625122070312,0
25.256263732910156,18.604639053344727,18.68483543395996,19.552249908447266,5.946951389312744,23.182266235351562,7.59698486328125,4.170522689819336,10.32020092010498,21.078365325927734,0
26.139013290405273,19.92991065979004,11.403279304504395,20.13351821899414,8.9387788772583,23.070825576782227,10.719415664672852,-2.8767876625061035,9.711708068847656,26.127273559570312,0
21.766780853271484,17.834150314331055,8.906867980957031,8.185911178588867,-1.4507344961166382,21.999879837036133,12.051894187927246,-3.7698163986206055,14.513537406921387,28.472064971923828,0
20.665220260620117,12.209532737731934,8.291648864746094,11.902464866638184,-1.513350248336792,20.63503646850586,10.088332176208496,-0.14758804440498352,3.830878257751465,26.45699119567871,0
21.49138069152832,8.54581356048584,11.179525375366211,19.67031478881836,4.1921844482421875,19.007692337036133,-1.0656707286834717,1.8739579916000366,13.628422737121582,22.13030242919922,0
31.535198211669922,26.951799392700195,8.33154296875,28.08819580078125,7.5084662437438965,19.49665069580078,9.843381881713867,-2.422861099243164,16.327863693237305,27.73493766784668,0
28.929529190063477,23.562402725219727,1.2152729034423828,21.302785873413086,10.478599548339844,20.26148223876953,-2.051511526107788,-1.4629334211349487,6.383472919464111,33.097625732421875,0
24.91461944580078,30.822996139526367,-5.9814043045043945,19.6356201171875,5.229194164276123,30.057111740112305,12.231411933898926,2.3806943893432617,15.738612174987793,31.352436065673828,0
24.966014862060547,22.562875747680664,13.529566764831543,24.4556884765625,5.350271224975586,22.471696853637695,3.8538436889648438,5.477266311645508,14.265939712524414,29.80532455444336,0
31.188095092773438,15.292349815368652,8.729344367980957,14.861793518066406,12.76640796661377,20.430368423461914,5.619003772735596,9.017012596130371,3.0700876712799072,33.076499938964844,0
25.44502067565918,25.273033142089844,6.034304618835449,14.658682823181152,6.295071125030518,17.017629623413086,0.2987496554851532,4.406661033630371,7.594123840332031,27.575334548950195,0
22.543100357055664,12.141448020935059,5.0971903800964355,16.56178092956543,6.769163608551025,29.339204788208008,11.122570037841797,-4.4135823249816895,10.876070976257324,39.7761344909668,0
26.544281005859375,15.549727439880371,8.107619285583496,17.767684936523438,4.491786003112793,19.049354553222656,5.511401176452637,4.0052571296691895,10.768677711486816,21.180959701538086,0
24.25925064086914,21.73619842529297,5.537934303283691,16.343286514282227,-2.8512494564056396,11.221929550170898,6.972272872924805,-4.400856971740723,12.549529075622559,28.891468048095703,0
25.986713409423828,13.143287658691406,9.345724105834961,20.84493637084961,-1.2738468647003174,27.71715545654297,12.501495361328125,0.7222461104393005,9.32778263092041,25.092687606811523,0
23.365371704101562,24.130172729492188,3.1218199729919434,15.76209545135498,5.0992431640625,17.147693634033203,6.605340003967285,0.8974632024765015,13.931419372558594,30.01681137084961,0
24.2497615814209,12.151430130004883,2.279153823852539,18.74309730529785,-6.055399417877197,21.228321075439453,9.77275276184082,5.2643866539001465,17.72125244140625,30.16134262084961,0
23.717906951904297,24.16593360900879,13.621047019958496,20.21212387084961,4.483378887176514,18.456926345825195,3.4065253734588623,-1.3154171705245972,13.99683666229248,27.230379104614258,0
41.379905700683594,17.35516357421875,11.888958930969238,22.296226501464844,6.001367568969727,20.807191848754883,-3.4462661743164062,-1.4829139709472656,15.12499713897705,33.80708694458008,0
27.11653709411621,18.206350326538086,13.116471290588379,19.229928970336914,-3.461308002471924,23.43610191345215,2.9027843475341797,3.8336000442504883,8.64067268371582,32.39514923095703,0
24.798368453979492,19.984638214111328,8.333277702331543,20.371749877929688,9.626124382019043,22.856401443481445,6.563571929931641,-1.4398386478424072,8.442492485046387,20.864360809326172,0
32.52357482910156,15.516570091247559,14.142906188964844,15.353531837463379,6.192307472229004,19.066625595092773,2.006253480911255,2.88223934173584,10.205888748168945,30.68199348449707,0
25.094512939453125,14.690691947937012,14.012980461120605,11.335976600646973,-7.792389392852783,15.478534698486328,6.4799323081970215,-4.894749641418457,3.810011148452759,31.469436645507812,0
14.772537231445312,19.50368881225586,7.435159206390381,17.959739685058594,-1.52214515209198,15.16742992401123,5.760528564453125,-1.5653343200683594,7.6176934242248535,27.015260696411133,0
32.766883850097656,16.245386123657227,-3.5388987064361572,24.746231079101562,0.4268210232257843,19.406278610229492,15.281774520874023,-13.150443077087402,5.104398250579834,33.80030822753906,0
28.654483795166016,14.023818016052246,9.2449312210083,22.352310180664062,-2.8492374420166016,18.115825653076172,13.243270874023438,5.477266311645508,14.265939712524414,29.80532455444336,0
34.53881072998047,9.374236106872559,6.900627136230469,21.46267318725586,-3.5184824466705322,27.15567970275879,11.23101806640625,8.918777465820312,11.437782287597656,26.103404998779297,0
16.926095962524414,18.8144474029541,5.972104072570801,18.62291717529297,-1.7699049711227417,16.78584861755371,10.257277488708496,7.254532337188721,10.258313179016113,21.152009963989258,0
18.848770141601562,20.553401947021484,5.990458965301514,15.229554176330566,9.187744140625,21.238842010498047,-0.6351758241653442,-3.711254835128784,11.874499320983887,25.399301528930664,0
26.79497528076172,14.439340591430664,5.879757404327393,19.395437240600586,8.897521018981934,21.4160099029541,12.70114803314209,3.456265687942505,16.804187774658203,31.52608299255371,0
23.844772338867188,24.69558334350586,7.553952217102051,19.220792770385742,4.43546724319458,20.111082077026367,12.903800964355469,-0.14758804440498352,3.830878257751465,26.45699119567871,0
24.972713470458984,16.786169052124023,1.66823410987854,21.608362197875977,4.870984077453613,19.657224655151367,9.847074508666992,3.203869581222534,8.233227729797363,23.08962059020996,0
25.456832885742188,20.767133712768555,10.2583589553833,20.52324867248535,-0.3042444884777069,12.027856826782227,5.262179374694824,-3.169097661972046,19.719411849975586,29.938373565673828,0
21.6196231842041,19.19169807434082,0.3623299300670624,21.458364486694336,11.53519058227539,21.416967391967773,5.300390243530273,-0.09749805182218552,19.532306671142578,26.30879020690918,0
33.42434310913086,24.32392120361328,10.015275955200195,33.520301818847656,11.363892555236816,16.66155242919922,7.901328086853027,-2.9694948196411133,13.131560325622559,24.698335647583008,0
36.16495132446289,19.51298713684082,14.12111759185791,24.060335159301758,3.2605481147766113,20.33167266845703,8.358503341674805,-1.479546308517456,9.649715423583984,28.86785888671875,0
22.15913200378418,26.183258056640625,3.422306537628174,26.137393951416016,0.7600903511047363,27.84408187866211,1.1621513366699219,-2.9694948196411133,13.131560325622559,24.698335647583008,0
25.24242401123047,10.114603042602539,6.048626899719238,21.42267608642578,2.183744192123413,20.95747947692871,8.570724487304688,-2.4690072536468506,6.508091926574707,28.799222946166992,0
18.369449615478516,21.707517623901367,-2.5139687061309814,17.382244110107422,-0.8015162348747253,15.57079029083252,9.685805320739746,6.5366435050964355,14.517730712890625,22.473295211791992,0
27.964073181152344,21.475189208984375,7.461670398712158,11.409351348876953,7.680746555328369,20.135709762573242,4.528583526611328,1.7179737091064453,11.740333557128906,24.117403030395508,0
19.27025604248047,15.267085075378418,6.63480281829834,27.512937545776367,7.170804500579834,16.882789611816406,6.1397786140441895,-3.5547068119049072,6.861446380615234,17.63920783996582,0
14.936756134033203,22.310537338256836,4.687234401702881,17.158447265625,8.173492431640625,19.994924545288086,7.806882858276367,0.8974632024765015,13.931419372558594,30.01681137084961,0
20.854084014892578,11.667972564697266,7.822320461273193,23.461469650268555,2.483505964279175,21.307815551757812,8.545099258422852,6.930901050567627,16.60148811340332,34.135009765625,0
21.976282119750977,16.37804412841797,6.2969231605529785,22.663496017456055,1.098554015159607,24.9763240814209,11.895648002624512,5.763614177703857,6.896007061004639,33.569122314453125,0
20.18846321105957,16.784229278564453,16.520883560180664,21.025545120239258,2.631885528564453,18.354860305786133,7.12572717666626,0.7222461104393005,9.32778263092041,25.092687606811523,0
38.238929748535156,27.24854850769043,7.368979454040527,20.665956497192383,2.197993278503418,23.624034881591797,12.775640487670898,-4.442505359649658,5.776764869689941,32.47224426269531,0
24.654422760009766,22.94337272644043,8.381501197814941,24.231103897094727,3.7419302463531494,18.281503677368164,12.856003761291504,3.1109137535095215,19.619138717651367,24.741071701049805,0
31.415990829467773,24.00582504272461,9.614400863647461,24.400115966796875,-1.3015079498291016,19.82596206665039,21.51506805419922,-0.09749805182218552,19.532306671142578,26.30879020690918,0
27.701509475708008,20.877845764160156,11.21401596069336,17.196935653686523,0.1388150304555893,25.6672420501709,13.883232116699219,0.4621102213859558,5.283507823944092,23.57964515686035,0
21.61770248413086,18.071664810180664,12.003825187683105,27.217283248901367,-7.114566326141357,20.841161727905273,8.29145622253418,1.515056848526001,10.223831176757812,28.909090042114258,0
18.05677604675293,19.748455047607422,9.095128059387207,17.794713973999023,5.884539604187012,21.544536590576172,8.95651626586914,-1.479546308517456,9.649715423583984,28.86785888671875,0
39.660865783691406,12.600947380065918,7.264223575592041,20.735563278198242,3.594032049179077,13.89406967163086,12.936602592468262,-2.8767876625061035,9.711708068847656,26.127273559570312,0
32.98377227783203,15.621479034423828,12.815496444702148,27.741621017456055,3.201159954071045,28.971134185791016,3.3117806911468506,-5.397639751434326,13.60825252532959,32.51211929321289,0
21.39713478088379,23.641443252563477,-6.826999664306641,33.48793411254883,1.6566087007522583,22.076169967651367,15.1438570022583,-4.894749641418457,3.810011148452759,31.469436645507812,0
26.44643783569336,14.669523239135742,4.613117218017578,25.61849594116211,-3.036458969116211,21.87209129333496,6.701230525970459,30.422840118408203,2.3835034370422363,25.043439865112305,1
25.515260696411133,20.951566696166992,2.5206873416900635,21.102354049682617,1.8886446952819824,26.587717056274414,11.970367431640625,14.18190860748291,11.380412101745605,5.7452898025512695,1
23.954851150512695,10.75052261352539,10.053492546081543,16.341550827026367,7.834359645843506,14.729547500610352,9.372617721557617,31.5727596282959,1.4603075981140137,19.710800170898438,1
10.202476501464844,24.985963821411133,15.167966842651367,25.412654876708984,18.086183547973633,8.79616641998291,24.77713966369629,31.55230140686035,1.5878993272781372,24.837677001953125,1
6.567907333374023,12.19148063659668,15.142155647277832,21.5841064453125,20.63665771484375,-0.23837824165821075,18.510602951049805,3.8336000442504883,8.64067268371582,32.39514923095703,1
24.798368453979492,19.984638214111328,8.333277702331543,20.371749877929688,9.626124382019043,22.856401443481445,6.563571929931641,33.7633056640625,8.936808586120605,19.428556442260742,1
30.784196853637695,16.572282791137695,20.64470672607422,7.003333568572998,8.974615097045898,10.22303581237793,-0.512223482131958,22.316665649414062,7.998264312744141,7.907705783843994,1
21.976282119750977,16.37804412841797,6.2969231605529785,22.663496017456055,1.098554015159607,24.9763240814209,11.895648002624512,19.928958892822266,33.03573226928711,32.209877014160156,1
38.54580307006836,27.126537322998047,24.874509811401367,27.49692726135254,18.16456413269043,5.939938545227051,2.3094797134399414,30.756494522094727,-0.6457699537277222,23.91735076904297,1
27.77080535888672,2.9681506156921387,34.91719436645508,8.90682315826416,11.78394889831543,10.4608736038208,-1.3672398328781128,8.90057373046875,36.79426574707031,31.138654708862305,1
19.27025604248047,15.267085075378418,6.63480281829834,27.512937545776367,7.170804500579834,16.882789611816406,6.1397786140441895,19.928958892822266,33.03573226928711,32.209877014160156,1
24.797761917114258,14.87950325012207,0.21900014579296112,22.64281463623047,-0.9733887910842896,20.312028884887695,10.23765754699707,33.944358825683594,8.549674987792969,22.05562400817871,1
27.928293228149414,25.305688858032227,14.33848762512207,14.366622924804688,12.01035213470459,22.83972930908203,3.6811423301696777,33.944358825683594,8.549674987792969,22.05562400817871,1
22.83371353149414,21.905912399291992,15.995712280273438,21.566495895385742,17.758995056152344,10.433550834655762,15.842595100402832,32.34231185913086,3.7442691326141357,23.760738372802734,1
30.65261459350586,14.614724159240723,32.51960372924805,6.469315528869629,7.19175910949707,7.651698589324951,2.497664213180542,8.90057373046875,36.79426574707031,31.138654708862305,1
-0.28919902443885803,16.780820846557617,0.6826960444450378,25.63007926940918,22.81023597717285,8.174186706542969,20.659406661987305,-7.3477678298950195,13.690498352050781,40.09402847290039,1
6.345182418823242,-6.690952777862549,8.082258224487305,6.673197269439697,13.036042213439941,28.121715545654297,-0.10136327892541885,8.90057373046875,36.79426574707031,31.138654708862305,1
29.091075897216797,15.894107818603516,31.53912353515625,7.889866828918457,13.239272117614746,13.535871505737305,10.207805633544922,15.806768417358398,16.52494239807129,2.057603597640991,1
4.952981948852539,19.62298583984375,15.1738920211792,26.664905548095703,4.808746814727783,8.37435245513916,13.924592971801758,16.627307891845703,5.138542175292969,38.15159606933594,1
28.489299774169922,14.714468955993652,10.947696685791016,17.01576805114746,5.626203536987305,20.479907989501953,7.525659084320068,31.5727596282959,1.4603075981140137,19.710800170898438,1
1.9446052312850952,20.230955123901367,30.22092628479004,18.989377975463867,16.107147216796875,-0.14879602193832397,25.189104080200195,6.947190284729004,-0.3568601906299591,8.9497709274292,0
4.5029497146606445,11.16343879699707,24.543495178222656,25.73756217956543,2.010603427886963,9.909049034118652,16.321863174438477,13.13582706451416,8.13499641418457,8.06830883026123,0
-0.8897525668144226,14.082648277282715,22.01898765563965,28.482879638671875,14.861556053161621,-0.5839475393295288,16.844324111938477,6.115972518920898,16.286775588989258,7.770166397094727,0
-10.524754524230957,4.842175483703613,38.12058639526367,37.64152526855469,1.6088589429855347,13.584358215332031,5.479159355163574,10.806002616882324,2.3599562644958496,8.537433624267578,0
2.4525129795074463,15.871698379516602,23.639341354370117,20.12856101989746,7.691013813018799,7.6639509201049805,23.490148544311523,3.2531919479370117,6.641360282897949,9.036177635192871,0
6.146976470947266,10.895746231079102,28.651165008544922,25.64377212524414,4.584630489349365,-2.020418405532837,14.864413261413574,23.059646606445312,5.342031955718994,10.124475479125977,0
4.68589973449707,9.90009880065918,33.7768440246582,20.557743072509766,4.827287673950195,5.224531173706055,23.036977767944336,17.791004180908203,-4.0273756980896,11.501805305480957,0
0.007500654552131891,14.733622550964355,29.58159828186035,23.59916877746582,7.647238254547119,12.318523406982422,14.259840965270996,16.665618896484375,4.947491645812988,8.092785835266113,0
0.4083784520626068,0.0557180717587471,32.37496566772461,31.521047592163086,5.561824321746826,7.241840362548828,18.32830238342285,7.007065296173096,9.454736709594727,8.476137161254883,0
8.104630470275879,16.253679275512695,32.229007720947266,27.766462326049805,-2.639951229095459,-0.47294145822525024,17.115215301513672,16.628389358520508,8.935216903686523,3.607603073120117,0
2.2627508640289307,8.591540336608887,32.51041793823242,33.145896911621094,4.103767395019531,5.312773704528809,21.097259521484375,15.428980827331543,3.2262377738952637,3.738619327545166,0
-4.647789478302002,7.63761568069458,21.107208251953125,33.146812438964844,6.301190376281738,-1.9149768352508545,14.044149398803711,13.100592613220215,0.15767347812652588,6.653647422790527,0
0.8791226744651794,-3.8339123725891113,34.17218780517578,30.23990249633789,12.290933609008789,10.67731761932373,19.502290725708008,14.157632827758789,7.116891384124756,8.2267484664917,0
2.101414918899536,16.427701950073242,29.3182315826416,24.755210876464844,0.2189905196428299,1.9686895608901978,15.61894702911377,17.390071868896484,-0.7972910404205322,7.738362789154053,0
-3.6381030082702637,12.75429916381836,17.017742156982422,12.781886100769043,7.954582214355469,7.685079097747803,14.863859176635742,15.362874984741211,-2.0862958431243896,7.770166397094727,0
0.7050799131393433,13.210641860961914,37.81728744506836,24.726465225219727,12.588899612426758,11.462166786193848,22.856592178344727,30.677610397338867,2.670170545578003,4.742791175842285,0
-1.725894570350647,6.881714820861816,26.510595321655273,21.572751998901367,8.944845199584961,4.998806476593018,8.80823040008545,14.209031105041504,2.2953245639801025,7.866587162017822,0
0.28672468662261963,-7.2702107429504395,25.253318786621094,27.129554748535156,2.600949764251709,3.9520814418792725,8.502886772155762,25.98592185974121,-4.129256248474121,7.866587162017822,0
-4.382313251495361,2.484215021133423,20.1528263092041,21.274429321289062,4.742191314697266,-4.7049384117126465,17.08832359313965,10.579678535461426,1.2939327955245972,7.440771102905273,0
-2.0022661685943604,11.6644926071167,26.610708236694336,30.30312156677246,-0.32177865505218506,14.967575073242188,17.190961837768555,8.735259056091309,6.643119812011719,13.86235523223877,0
1.9282124042510986,13.18159008026123,28.151884078979492,28.723194122314453,2.0098299980163574,-1.1983368396759033,27.67766761779785,10.792032241821289,4.841777324676514,6.653647422790527,0
-1.537706971168518,3.4204061031341553,28.499385833740234,38.552276611328125,14.922026634216309,15.790302276611328,7.917107582092285,18.57758903503418,7.641801834106445,11.70898151397705,0
-7.787531852722168,7.128986835479736,38.416908264160156,17.195545196533203,-0.5339104533195496,6.215859413146973,20.070083618164062,16.100061416625977,3.982231378555298,9.35549259185791,0
5.184893608093262,12.019722938537598,17.713275909423828,21.26432991027832,-5.1056742668151855,5.806473731994629,11.88602352142334,15.02473258972168,1.1153956651687622,7.0750932693481445,0
0.43718549609184265,10.141362190246582,23.046117782592773,29.446346282958984,3.9610025882720947,6.588183879852295,9.066529273986816,16.101652145385742,16.7010440826416,1.8916187286376953,0
-0.4583684504032135,9.628640174865723,25.459129333496094,33.085166931152344,6.9831438064575195,-4.493576526641846,11.755731582641602,19.982229232788086,14.74791431427002,8.559675216674805,0
-4.305709362030029,-1.1651331186294556,20.731645584106445,17.2664852142334,6.618457794189453,7.102563381195068,18.202856063842773,16.573556900024414,6.761752128601074,7.802534580230713,0
-7.730934143066406,3.1812636852264404,23.415069580078125,21.090208053588867,5.888089656829834,18.068981170654297,13.44482421875,11.938796043395996,7.331398010253906,4.577446937561035,0
2.42266845703125,7.444018840789795,31.454700469970703,21.6840877532959,4.993045806884766,10.224469184875488,10.612560272216797,13.446257591247559,11.927515029907227,12.441722869873047,0
-3.210803270339966,9.423495292663574,27.13426971435547,27.60363006591797,-0.8855576515197754,-5.330905914306641,3.976447582244873,3.6476805210113525,0.32881975173950195,8.092785835266113,0
-3.0632412433624268,8.470874786376953,26.623231887817383,21.950908660888672,10.595864295959473,13.179258346557617,7.298797607421875,8.16775894165039,-3.416684865951538,11.501805305480957,0
1.1075100898742676,4.124213695526123,21.865388870239258,28.366939544677734,-1.6111878156661987,6.78303337097168,17.431150436401367,14.024624824523926,-7.9216532707214355,7.315292835235596,0
-11.88732624053955,12.871624946594238,26.26444435119629,23.024518966674805,4.851428985595703,18.636545181274414,17.140901565551758,26.959867477416992,7.17385721206665,10.320334434509277,0
2.416684150695801,13.895447731018066,22.55451011657715,22.682065963745117,-9.803253173828125,0.7956289649009705,15.43419361114502,16.80084228515625,10.563249588012695,6.140672206878662,0
6.854542255401611,5.591853618621826,26.96353530883789,25.294939041137695,2.8050878047943115,10.365184783935547,20.902786254882812,19.298566818237305,0.5358806252479553,4.632007598876953,0
8.200838088989258,3.962064743041992,23.377864837646484,33.387752532958984,10.509660720825195,9.042521476745605,14.462306022644043,19.07919692993164,9.137858390808105,7.732137203216553,0
-1.8837006092071533,1.3092421293258667,31.65745735168457,24.79901123046875,3.62654185295105,-4.376223564147949,6.05394983291626,23.96175193786621,4.891834259033203,8.9497709274292,0
-6.80487585067749,10.54580020904541,34.8421630859375,22.612428665161133,12.087346076965332,8.91804027557373,19.781476974487305,16.428913116455078,9.69518756866455,7.866587162017822,0
1.127997875213623,12.996827125549316,29.475648880004883,36.16948318481445,10.194184303283691,7.620615482330322,17.98723602294922,13.959303855895996,1.2001056671142578,7.47226095199585,0
-3.529679298400879,15.265092849731445,24.896345138549805,23.052528381347656,8.805159568786621,13.214768409729004,7.225143909454346,11.024476051330566,-6.304072856903076,6.385166645050049,0
1.9771755933761597,18.543346405029297,21.69085121154785,27.277711868286133,5.99927282333374,6.5319929122924805,13.573925971984863,19.15091896057129,8.656209945678711,13.86235523223877,0
13.133379936218262,5.810969829559326,25.445669174194336,14.541457176208496,16.224140167236328,4.062211990356445,14.711708068847656,14.75567626953125,11.501753807067871,10.124475479125977,0
-0.42792585492134094,14.365853309631348,31.645851135253906,37.26336669921875,10.84740161895752,4.729885578155518,33.77265167236328,8.572425842285156,8.423088073730469,10.596196174621582,0
-5.219025611877441,5.073437690734863,24.23093605041504,34.39324951171875,15.174417495727539,7.721007823944092,21.696338653564453,13.357107162475586,9.091135025024414,7.540729999542236,0
2.92140793800354,22.473752975463867,26.238901138305664,24.03929901123047,3.2682180404663086,3.65596866607666,15.859811782836914,17.41446876525879,-11.172815322875977,11.501805305480957,0
-4.863301753997803,5.761142730712891,23.993648529052734,27.522249221801758,2.0814449787139893,14.500022888183594,13.876927375793457,2.956388473510742,6.198426723480225,8.94687271118164,0
7.999334335327148,3.794111490249634,25.19730567932129,21.00063705444336,-9.101299285888672,10.05987548828125,13.605913162231445,22.402210235595703,2.1109557151794434,10.374491691589355,0
4.349996566772461,5.775423526763916,26.990636825561523,30.372631072998047,13.917156219482422,15.077408790588379,9.70147705078125,10.236541748046875,5.958553314208984,9.35549259185791,0
-4.269377708435059,17.838346481323242,27.378225326538086,22.940454483032227,11.97419261932373,8.353700637817383,9.994172096252441,5.188259124755859,14.750645637512207,9.795175552368164,0
3.8289012908935547,12.76314926147461,22.712615966796875,25.114025115966797,2.585253953933716,15.209816932678223,18.325719833374023,25.85344696044922,0.852611243724823,7.47226095199585,0
-6.122156143188477,4.280673980712891,28.82245445251465,20.80414390563965,11.83009147644043,2.2661983966827393,13.853315353393555,8.06096076965332,3.973477840423584,7.966206073760986,0
-2.573408842086792,-1.977256417274475,21.950990676879883,25.480600357055664,-0.5644513368606567,2.573164939880371,14.682519912719727,17.52808952331543,12.158754348754883,7.966206073760986,0
2.328064203262329,10.37167739868164,26.776721954345703,33.43888854980469,12.122776985168457,18.20887565612793,15.761509895324707,17.960540771484375,-8.027518272399902,9.718517303466797,0
1.01025390625,4.9819254875183105,35.57258224487305,30.611949920654297,8.70805549621582,5.342960357666016,7.704694747924805,18.320585250854492,6.365878105163574,8.329925537109375,0
-5.602173328399658,5.940491199493408,27.272748947143555,34.40777587890625,-1.3274599313735962,4.620893478393555,12.970213890075684,18.855960845947266,4.6607184410095215,8.092785835266113,0
-3.321300745010376,12.804912567138672,20.65839385986328,24.89546775817871,11.483060836791992,1.6033875942230225,25.495616912841797,16.84043312072754,11.454917907714844,6.027497291564941,0
6.3329315185546875,9.706554412841797,31.627334594726562,35.888648986816406,1.1368483304977417,10.304709434509277,6.735292911529541,12.269542694091797,-7.276116371154785,9.551576614379883,0
